train1,feature_4,723864628019,-0.427707,-4.543441,-8.774457
train1,feature_4,723884220311,-1.491308,-4.27275,-8.482206
train1,feature_4,723903843123,-2.782483,-4.670403,-8.621145
train1,feature_4,723923465936,-3.412499,-5.027332,-9.047544
train1,feature_4,723943088696,-3.767034,-5.499246,-9.140968
train1,feature_4,723962619946,-3.850876,-6.021465,-9.284698
train1,feature_4,723982212238,-3.577789,-5.985532,-9.759007
train1,feature_4,724001835050,-2.7202,-6.09333,-10.22613
train1,feature_4,724021427342,-2.023109,-6.21071,-10.087191
train1,feature_4,724041050154,-1.450585,-6.122076,-9.828477
train1,feature_4,724060642446,-1.0697,-6.117285,-9.231997
train1,feature_4,724080234738,-0.822964,-6.002301,-8.561257
train1,feature_4,724099826977,-0.248044,-5.223763,-8.24026
train1,feature_4,724119449790,0.434673,-4.536255,-8.134858
train1,feature_4,724139042081,1.059899,-4.370965,-7.854585
train1,feature_4,724158664894,1.728243,-4.066737,-7.622221
train1,feature_4,724178257186,2.547504,-4.0332,-7.703669
train1,feature_4,724197879998,3.34281,-4.148184,-7.909681
train1,feature_4,724217472238,4.03511,-3.666688,-8.254634
train1,feature_4,724237064529,4.574098,-3.412766,-8.216306
train1,feature_4,724256656821,4.820834,-3.784068,-8.027061
train1,feature_4,724276401717,4.952587,-3.760113,-8.393573
train1,feature_4,724295963488,5.024452,-3.899052,-8.628331
train1,feature_4,724315494738,4.787297,-4.136207,-8.776853
train1,feature_4,724335087029,4.655544,-4.239213,-9.270326
train1,feature_4,724354709790,4.102184,-4.495532,-9.258348
train1,feature_4,724374302081,3.115238,-4.538651,-9.148155
train1,feature_4,724393863852,1.946234,-4.593747,-9.021194
train1,feature_4,724413456144,0.408323,-4.900371,-9.061917
train1,feature_4,724433109477,-1.615875,-5.341143,-8.216306
train1,feature_4,724452701769,-3.378963,-5.436963,-8.336081
train1,feature_4,724472294061,-4.10959,-5.77952,-8.963701
train1,feature_4,724491886300,-4.586295,-6.66825,-9.011612
train1,feature_4,724511509113,-4.416214,-6.735324,-9.701515
train1,feature_4,724531101404,-3.259187,-5.971159,-11.143606
train1,feature_4,724550724217,-2.377644,-5.077638,-10.875311
train1,feature_4,724570316509,-1.90573,-4.696754,-10.30039
train1,feature_4,724589939321,-1.213431,-4.028409,-10.00814
train1,feature_4,724609531613,-0.473221,-3.609196,-9.208042
train1,feature_4,724629154373,0.628709,-3.290595,-8.934956
train1,feature_4,724648777186,1.903115,-2.921688,-8.647495
train1,feature_4,724668369477,2.734354,-2.895338,-8.633122
train1,feature_4,724687961769,3.52966,-3.513376,-8.21391
train1,feature_4,724707584581,4.205191,-3.640338,-8.036643
train1,feature_4,724727176873,4.895094,-3.216335,-8.522929
train1,feature_4,724746769113,5.175368,-4.088296,-8.434296
train1,feature_4,724766361404,5.141831,-4.648843,-8.225887
train1,feature_4,724785984217,5.491574,-4.742268,-8.395968
train1,feature_4,724805576509,5.462828,-4.706336,-7.871354
train1,feature_4,724825199321,4.995706,-4.548233,-7.655758
train1,feature_4,724844791613,4.380062,-4.399712,-7.337157
train1,feature_4,724864544686,3.383534,-5.094407,-7.073652
train1,feature_4,724884136925,2.887666,-5.238136,-7.641386
train1,feature_4,724903729217,2.784659,-4.356593,-8.185164
train1,feature_4,724923321509,2.497199,-4.121833,-7.749183
train1,feature_4,724942944321,2.264836,-4.675194,-7.789907
train1,feature_4,724962536613,2.080382,-4.811738,-9.040358
train1,feature_4,724982159425,1.428806,-4.095483,-10.206966
train1,feature_4,725001751717,0.868259,-3.652316,-10.173429
train1,feature_4,725021374477,-0.18097,-4.002059,-9.229602
train1,feature_4,725040966769,-0.772659,-3.398392,-9.291885
train1,feature_4,725060559061,-0.897224,-2.780354,-9.497898
train1,feature_4,725080151352,-2.121325,-3.034276,-9.473943
train1,feature_4,725099774165,-3.58258,-3.38881,-9.461966
train1,feature_4,725119366456,-4.557549,-3.95894,-9.212833
train1,feature_4,725138989217,-4.861777,-4.555419,-9.265534
train1,feature_4,725158581509,-4.449751,-4.684776,-9.74703
train1,feature_4,725178204321,-3.826921,-4.476367,-10.17822
train1,feature_4,725197796613,-3.043592,-4.749454,-10.587851
train1,feature_4,725217388904,-2.260264,-4.969841,-10.743558
train1,feature_4,725236981196,-1.529637,-4.986609,-10.319554
train1,feature_4,725256604009,-0.894829,-4.893185,-9.675165
train1,feature_4,725276196248,-0.183365,-4.356593,-9.591323
train1,feature_4,725295819061,0.640687,-3.36246,-9.682351
train1,feature_4,725315411352,1.395269,-3.041463,-9.061917
train1,feature_4,725335003644,1.637215,-3.192379,-8.077367
train1,feature_4,725354595936,2.0708,-3.475049,-8.065389
train1,feature_4,725374218748,2.609787,-4.438039,-8.264215
train1,feature_4,725393811040,2.811009,-5.08722,-8.324103
train1,feature_4,725413464321,2.961926,-4.39013,-8.59719
train1,feature_4,725433087134,3.05056,-3.585242,-8.743316
train1,feature_4,725452618384,3.040977,-3.412766,-8.81039
train1,feature_4,725472210675,2.892457,-3.853538,-8.649891
train1,feature_4,725491833488,2.497199,-4.639262,-8.379199
train1,feature_4,725511425779,2.226507,-4.617702,-8.54928
train1,feature_4,725531048592,2.180993,-3.350482,-9.236789
train1,feature_4,725550640831,1.886346,-2.497684,-9.085872
train1,feature_4,725570233123,1.009593,-2.777958,-8.513348
train1,feature_4,725589825415,0.125654,-3.007926,-8.911
train1,feature_4,725609448227,-0.753495,-2.758794,-9.045149
train1,feature_4,725629040519,-2.082997,-3.178006,-8.805598
train1,feature_4,725648663331,-3.314284,-2.576736,-9.045149
train1,feature_4,725668255623,-4.008979,-3.283408,-9.210438
train1,feature_4,725687878384,-4.742002,-4.109856,-10.228525
train1,feature_4,725707470675,-5.343273,-4.279936,-10.97113
train1,feature_4,725727093488,-5.831954,-4.392525,-11.160375
train1,feature_4,725746685779,-5.774463,-4.112251,-11.304105
train1,feature_4,725766278071,-5.297758,-3.19717,-11.366388
train1,feature_4,725785870363,-4.674928,-2.662974,-11.107674
train1,feature_4,725805493123,-4.267693,-3.075,-10.82261
train1,feature_4,725825085415,-4.250925,-3.604405,-10.415375
train1,feature_4,725844708227,-3.546648,-3.297781,-9.981789
train1,feature_4,725864157654,-2.916631,-2.536012,-9.804522
train1,feature_4,725883749946,-2.569283,-1.860482,-10.240503
train1,feature_4,725903372759,-2.138093,-2.353955,-9.873992
train1,feature_4,725922965050,-1.625456,-3.166029,-9.121804
train1,feature_4,725942587811,-0.928366,-3.019903,-9.047544
train1,feature_4,725962149581,0.05858,-2.504871,-8.669055
train1,feature_4,725981772394,0.82514,-2.95283,-8.776853
train1,feature_4,726001364686,1.598886,-3.477444,-8.429505
train1,feature_4,726020956977,1.960607,-3.491817,-8.630727
train1,feature_4,726040579790,2.147456,-3.304968,-9.883574
train1,feature_4,726060172081,2.286395,-3.57566,-9.754216
train1,feature_4,726079764321,2.042054,-3.769695,-8.829554
train1,feature_4,726099356613,1.68752,-3.189984,-8.992448
train1,feature_4,726119009946,1.328195,-2.797122,-9.078686
train1,feature_4,726138602238,0.647873,-2.93127,-9.184088
train1,feature_4,726158194529,-0.168993,-3.118119,-9.392496
train1,feature_4,726177786821,-1.215826,-3.307364,-9.114618
train1,feature_4,726197409634,-2.703432,-3.343296,-8.657078
train1,feature_4,726217032394,-3.790988,-3.781672,-9.337399
train1,feature_4,726236594165,-4.217388,-4.349406,-10.453703
train1,feature_4,726256186456,-4.677323,-4.833297,-9.981789
train1,feature_4,726275809269,-4.92406,-5.106384,-9.584136
train1,feature_4,726295401561,-4.646182,-5.18304,-9.742239
train1,feature_4,726315024373,-4.123963,-4.440435,-10.065632
train1,feature_4,726334616665,-3.402917,-3.743345,-10.654924
train1,feature_4,726354239425,-2.681872,-3.546913,-10.357882
train1,feature_4,726373831717,-2.257869,-3.678666,-9.790149
train1,feature_4,726393424009,-1.843447,-3.357669,-9.059522
train1,feature_4,726413016300,-1.443398,-2.871382,-8.175582
train1,feature_4,726432669634,-0.561854,-3.815209,-8.728943
train1,feature_4,726452261925,0.142422,-3.144469,-9.167319
train1,feature_4,726471884686,0.571217,-2.730048,-9.445197
train1,feature_4,726491476977,1.325799,-2.480916,-9.552995
train1,feature_4,726511099790,2.267231,-3.29299,-8.764875
train1,feature_4,726530692081,2.801428,-4.085901,-8.647495
train1,feature_4,726550314894,3.122425,-4.037991,-8.623541
train1,feature_4,726569907186,3.886589,-3.393601,-9.495502
train1,feature_4,726589529946,4.825625,-2.698906,-9.126595
train1,feature_4,726609122238,4.914258,-3.623569,-8.633122
train1,feature_4,726628745050,4.346525,-3.566077,-8.623541
train1,feature_4,726648337342,3.944081,-3.3409,-8.721756
train1,feature_4,726667929634,3.177521,-3.465466,-8.755293
train1,feature_4,726687521925,2.552295,-4.164952,-9.48113
train1,feature_4,726707144738,2.422939,-4.378152,-9.344586
train1,feature_4,726726736977,1.963002,-4.82611,-8.28338
train1,feature_4,726746359790,1.110204,-5.020146,-9.078686
train1,feature_4,726765952081,0.722134,-4.438039,-10.51359
train1,feature_4,726785574894,0.214288,-3.635547,-10.314763
train1,feature_4,726805167186,-0.799009,-3.681062,-9.191274
train1,feature_4,726824789998,-1.093655,-4.811738,-9.169715
train1,feature_4,726844382290,-1.084074,-5.08722,-9.677561
train1,feature_4,726863974529,-1.5488,-4.493136,-9.778172
train1,feature_4,726883876613,-1.867402,-3.843956,-9.588927
train1,feature_4,726903499425,-2.066228,-3.975708,-9.061917
train1,feature_4,726923091717,-2.305779,-4.469181,-8.714569
train1,feature_4,726942714529,-1.95364,-4.083506,-9.057126
train1,feature_4,726962306821,-1.405071,-4.119438,-9.430824
train1,feature_4,726981929581,-0.949925,-4.850066,-8.992448
train1,feature_4,727001521873,-0.616951,-4.529068,-9.251162
train1,feature_4,727021114165,-0.288767,-4.045177,-9.358959
train1,feature_4,727040706456,-0.3247,-4.354197,-8.875068
train1,feature_4,727060329269,-0.018076,-4.517091,-8.659473
train1,feature_4,727079921561,0.336458,-4.181721,-8.369617
train1,feature_4,727099544373,0.619127,-4.234422,-7.890518
train1,feature_4,727119136613,0.779625,-3.853538,-8.067784
train1,feature_4,727138728904,1.33059,-3.568473,-8.161209
train1,feature_4,727158321196,1.699497,-4.049969,-8.005502
train1,feature_4,727177944009,1.816877,-5.300419,-8.580421
train1,feature_4,727197536300,2.135478,-5.741191,-9.675165
train1,feature_4,727217128592,2.243276,-5.324375,-9.74703
train1,feature_4,727236720884,1.888742,-5.619021,-9.36375
train1,feature_4,727256343644,1.656379,-5.391448,-9.878782
train1,feature_4,727275935936,1.555768,-5.036914,-9.667978
train1,feature_4,727295528227,0.897005,-5.103989,-8.738524
train1,feature_4,727315151040,0.257407,-4.82132,-9.299071
train1,feature_4,727334743331,-0.128269,-5.214181,-9.457174
train1,feature_4,727354335623,-0.94753,-5.635789,-8.568444
train1,feature_4,727373927915,-1.800328,-4.7255,-8.611563
train1,feature_4,727393550675,-2.265055,-3.465466,-9.634441
train1,feature_4,727413142967,-2.631567,-3.781672,-9.148155
train1,feature_4,727432765779,-3.232837,-4.665612,-8.59719
train1,feature_4,727452327550,-3.400522,-5.35312,-8.221096
train1,feature_4,727471950363,-3.642467,-5.324375,-8.6451
train1,feature_4,727491542654,-3.458014,-5.06087,-8.784039
train1,feature_4,727511165467,-3.263978,-5.053683,-8.058203
train1,feature_4,727530757706,-3.101084,-5.084825,-7.883331
train1,feature_4,727550349998,-2.919027,-5.329165,-8.288171
train1,feature_4,727569972811,-2.638753,-5.357912,-8.369617
train1,feature_4,727589595623,-2.447113,-4.907557,-8.498975
train1,feature_4,727609157394,-2.267451,-4.46439,-8.434296
train1,feature_4,727628780206,-1.850634,-4.507509,-8.556466
train1,feature_4,727648372498,-1.66618,-4.603329,-9.061917
train1,feature_4,727667995259,-1.59192,-3.681062,-9.445197
train1,feature_4,727687557029,-0.973881,-3.489422,-9.65121
train1,feature_4,727707179842,-0.72954,-4.402107,-9.43801
train1,feature_4,727726772134,-0.957112,-5.271674,-10.058445
train1,feature_4,727746394946,-0.942739,-5.436963,-9.945856
train1,feature_4,727765987238,-1.242177,-4.996191,-9.684747
train1,feature_4,727785610050,-0.952321,-4.598538,-10.020117
train1,feature_4,727805171769,-1.062514,-4.545837,-9.596113
train1,feature_4,727824794581,-1.316437,-4.610516,-8.733733
train1,feature_4,727844386873,-0.868478,-4.579374,-8.896627
train1,feature_4,727864009686,-0.513945,-4.761432,-8.585213
train1,feature_4,727883571456,-0.777449,-4.742268,-8.233074
train1,feature_4,727903240779,-0.288767,-4.227235,-8.350453
train1,feature_4,727922863592,0.197519,-4.018827,-8.673846
train1,feature_4,727942455831,1.004802,-4.663217,-8.990052
train1,feature_4,727962078644,1.220397,-5.094407,-8.060598
train1,feature_4,727981701456,1.081458,-4.806946,-8.051016
train1,feature_4,728001263227,1.443179,-4.682381,-8.338476
train1,feature_4,728020886040,1.179674,-4.833297,-8.031852
train1,feature_4,728040478331,1.328195,-4.936304,-8.015083
train1,feature_4,728060101144,1.740221,-4.931512,-7.76116
train1,feature_4,728079662863,1.498276,-5.046496,-7.497655
train1,feature_4,728099285675,1.385687,-4.641657,-7.895308
train1,feature_4,728118877967,1.313822,-3.997267,-8.11809
train1,feature_4,728138500779,1.177279,-3.944566,-8.015083
train1,feature_4,728158093071,1.194047,-4.042782,-7.741996
train1,feature_4,728177715884,1.057503,-4.2991,-7.646176
train1,feature_4,728197277654,0.897005,-4.301496,-7.9528
train1,feature_4,728216900415,0.937729,-4.361383,-8.834345
train1,feature_4,728236492706,0.480188,-4.100274,-9.143364
train1,feature_4,728256115519,-0.406147,-4.785387,-8.978074
train1,feature_4,728275677290,-1.23499,-5.525597,-9.138573
train1,feature_4,728295300102,-1.623061,-5.077638,-10.015326
train1,feature_4,728314892394,-2.020714,-4.823715,-10.087191
train1,feature_4,728334515206,-2.497418,-4.720708,-10.024908
train1,feature_4,728354107446,-2.633962,-5.415403,-9.775776
train1,feature_4,728373730259,-2.794461,-6.011883,-9.598509
train1,feature_4,728393322550,-2.653126,-6.11489,-9.409265
train1,feature_4,728412945363,-2.396807,-6.081353,-8.915792
train1,feature_4,728432507134,-2.116534,-5.499246,-8.633122
train1,feature_4,728452099425,-1.759604,-5.269278,-8.498975
train1,feature_4,728471722238,-1.491308,-5.556738,-8.328894
train1,feature_4,728491344998,-1.136775,-4.941094,-8.223492
train1,feature_4,728510906769,-0.722353,-4.023618,-7.837817
train1,feature_4,728530529581,-0.427707,-3.669084,-7.217382
train1,feature_4,728550121873,-0.283976,-3.539727,-7.394649
train1,feature_4,728569714165,0.101699,-3.067813,-8.072576
train1,feature_4,728589336977,0.458629,-2.962411,-8.175582
train1,feature_4,728608959738,0.767648,-2.696511,-8.137254
train1,feature_4,728628521509,1.088645,-2.722862,-8.724152
train1,feature_4,728648144321,1.356941,-2.461752,-10.575873
train1,feature_4,728667736613,1.893533,-2.088054,-11.838302
train1,feature_4,728687359425,2.056427,-1.774243,-12.19044
train1,feature_4,728706951717,2.276813,-1.826944,-13.239669
train1,feature_4,728726544009,2.272022,-2.238971,-14.370345
train1,feature_4,728746136300,1.871974,-2.449775,-14.037371
train1,feature_4,728765759061,1.337777,-2.13836,-13.781052
train1,feature_4,728785351352,0.791603,-2.401865,-12.111388
train1,feature_4,728804974165,-0.37261,-2.368328,-10.305182
train1,feature_4,728824566456,-1.060119,-2.085659,-10.022512
train1,feature_4,728844158748,-1.409861,-3.010322,-9.979394
train1,feature_4,728863720519,-1.464958,-4.066737,-8.271402
train1,feature_4,728883312811,-1.932081,-3.685853,-7.432977
train1,feature_4,728902966092,-1.405071,-2.3827,-8.592399
train1,feature_4,728922704581,-1.072096,-2.900129,-8.324103
train1,feature_4,728942266352,-1.361951,-4.08111,-7.39944
train1,feature_4,728961889165,-1.218222,-4.423666,-7.040115
train1,feature_4,728981511977,-1.223012,-4.181721,-6.731095
train1,feature_4,729001104269,-0.997836,-3.419952,-7.104794
train1,feature_4,729020696509,-0.528318,-3.055836,-7.725228
train1,feature_4,729040319321,-0.413334,-3.455884,-8.089344
train1,feature_4,729059911613,-0.097127,-3.908634,-8.278588
train1,feature_4,729079534425,0.046602,-4.874021,-7.555148
train1,feature_4,729099126717,-0.168993,-5.460918,-7.770742
train1,feature_4,729118719009,0.278966,-3.705017,-9.004425
train1,feature_4,729138341821,0.221474,-2.730048,-8.781644
train1,feature_4,729157964581,-0.032449,-3.223521,-8.245051
train1,feature_4,729177526352,-0.01089,-3.510981,-8.522929
train1,feature_4,729197149165,0.137632,-3.024694,-9.059522
train1,feature_4,729216741456,0.269384,-2.351559,-8.867882
train1,feature_4,729236364269,0.190333,-2.358746,-8.544489
train1,feature_4,729255956561,0.235847,-2.078472,-8.90621
train1,feature_4,729275579321,0.564031,-1.949115,-9.533831
train1,feature_4,729295171613,0.679015,-2.035353,-9.77338
train1,feature_4,729314794425,1.01678,-1.94672,-10.520777
train1,feature_4,729334386717,1.407246,-1.989838,-11.395134
train1,feature_4,729354009529,1.745012,-2.413842,-12.322192
train1,feature_4,729373540779,2.018099,-2.667765,-13.258833
train1,feature_4,729393133071,2.039659,-2.737235,-12.561743
train1,feature_4,729412786352,1.759385,-2.641414,-12.492273
train1,feature_4,729432378644,1.558163,-2.914501,-13.016888
train1,feature_4,729452001456,1.045526,-3.187588,-12.089829
train1,feature_4,729471624269,0.410719,-3.180402,-11.411902
train1,feature_4,729491216561,-0.06359,-2.30844,-11.323269
train1,feature_4,729510839373,-0.348655,-1.61614,-10.872915
train1,feature_4,729530401144,-0.997836,-2.365932,-9.857223
train1,feature_4,729550023904,-1.59671,-3.233103,-9.608091
train1,feature_4,729569616196,-1.699717,-2.447379,-9.660792
train1,feature_4,729589239009,-1.83147,-2.025771,-9.414056
train1,feature_4,729608800779,-1.805119,-2.76598,-9.670374
train1,feature_4,729628423592,-1.555987,-3.812814,-9.193669
train1,feature_4,729648015884,-1.467353,-3.923007,-8.685823
train1,feature_4,729667638696,-1.062514,-3.79365,-8.824762
train1,feature_4,729687230936,-0.82536,-3.50619,-9.011612
train1,feature_4,729706853748,-0.789427,-3.477444,-8.716965
